지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
화랑대,11117,8725,11117,8725,37.6198943887187,127.083744624338
효창공원앞,6693,5984,6693,5984,37.5393766399926,126.961258439813
고려대,7443,7229,7443,7229,37.590649686622,127.036284948669
공덕,17944,17323,17944,17323,37.5428436189268,126.95133595616
광흥창,8768,8666,8768,8666,37.5474860706906,126.931939240491
구산,7267,5710,7267,5710,37.6112122196295,126.917182386796
녹사평,4431,4334,4431,4334,37.5348314193581,126.987028473368
대흥,7587,7932,7587,7932,37.5476683544726,126.942465251709
독바위,2575,2796,2575,2796,37.6183988849915,126.932810138476
돌곶이,9217,8655,9217,8655,37.610550696559,127.056425217652
동묘앞,7275,7343,7275,7343,37.5733722075697,127.01675118037
디지털미디어시티,13215,14815,13215,14815,37.5768239035855,126.899020186183
마포구청,14034,12849,14034,12849,37.5634263131969,126.903356973848
망원,14303,15507,14303,15507,37.5560572923314,126.910033925408
버티고개,1874,1995,1874,1995,37.5480418375007,127.007084969776
보문,6852,6431,6852,6431,37.5847632748488,127.019790458317
봉화산,8661,8229,8661,8229,37.6176537624438,127.090758129505
불광,3945,3842,3945,3842,37.6102072578868,126.92998576213
삼각지,6085,5597,6085,5597,37.5345937063675,126.973011032988
상수,8556,9256,8556,9256,37.5477716665856,126.922409857908
상월곡,6039,5461,6039,5461,37.6062641394281,127.048326622029
새절,12049,11244,12049,11244,37.5918270544017,126.913911983591
석계,11497,12037,11497,12037,37.6150480846952,127.066118430844
신당,8351,8577,8351,8577,37.5656540317328,127.019540574485
안암,9823,9672,9823,9672,37.5862804833256,127.029213030111
약수,3544,3430,3544,3430,37.5545595558163,127.010822526737
역촌,3744,4349,3744,4349,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,10962,10982,10962,10982,37.6014210523409,127.041184766468
월드컵경기장,3316,3514,3316,3514,37.569942569034,126.899033325814
응암,16750,17036,16750,17036,37.5987423282207,126.915512801302
이태원,8925,8872,8925,8872,37.534483277545,126.993721655506
증산,9723,9869,9723,9869,37.5841954778004,126.910057587886
창신,3252,2694,3252,2694,37.5800168892429,127.015211194258
청구,3667,3810,3667,3810,37.5602939125022,127.013806006802
태릉입구,5201,5655,5201,5655,37.6185137762138,127.075368429731
한강진,7256,8282,7256,8282,37.5402951544226,127.001748287649
합정,13123,12431,13123,12431,37.5501152068908,126.914638180431
화랑대,11181,8761,11181,8761,37.6198943887187,127.083744624338
효창공원앞,6657,6178,6657,6178,37.5393766399926,126.961258439813
고려대,7535,7294,7535,7294,37.590649686622,127.036284948669
공덕,18550,17876,18550,17876,37.5428436189268,126.95133595616
광흥창,8915,8699,8915,8699,37.5474860706906,126.931939240491
구산,7418,5609,7418,5609,37.6112122196295,126.917182386796
녹사평,4583,4794,4583,4794,37.5348314193581,126.987028473368
대흥,7863,8073,7863,8073,37.5476683544726,126.942465251709
독바위,2672,2703,2672,2703,37.6183988849915,126.932810138476
돌곶이,9382,8790,9382,8790,37.610550696559,127.056425217652
동묘앞,7629,7565,7629,7565,37.5733722075697,127.01675118037
디지털미디어시티,13170,14350,13170,14350,37.5768239035855,126.899020186183
마포구청,14068,12789,14068,12789,37.5634263131969,126.903356973848
망원,14958,16289,14958,16289,37.5560572923314,126.910033925408
버티고개,2008,2024,2008,2024,37.5480418375007,127.007084969776
보문,7035,6434,7035,6434,37.5847632748488,127.019790458317
봉화산,8699,8153,8699,8153,37.6176537624438,127.090758129505
불광,3985,4050,3985,4050,37.6102072578868,126.92998576213
삼각지,6454,5743,6454,5743,37.5345937063675,126.973011032988
상수,8977,10098,8977,10098,37.5477716665856,126.922409857908
상월곡,6041,5354,6041,5354,37.6062641394281,127.048326622029
새절,12248,11628,12248,11628,37.5918270544017,126.913911983591
석계,11845,12216,11845,12216,37.6150480846952,127.066118430844
신내,1,0,1,0,37.6100945305971,127.110257980303
신당,8554,8766,8554,8766,37.5656540317328,127.019540574485
안암,9561,9378,9561,9378,37.5862804833256,127.029213030111
약수,3560,3587,3560,3587,37.5545595558163,127.010822526737
역촌,3682,4341,3682,4341,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,11188,11055,11188,11055,37.6014210523409,127.041184766468
월드컵경기장,3742,3871,3742,3871,37.569942569034,126.899033325814
응암,17156,17224,17156,17224,37.5987423282207,126.915512801302
이태원,10061,10348,10061,10348,37.534483277545,126.993721655506
증산,9830,9874,9830,9874,37.5841954778004,126.910057587886
창신,3271,2686,3271,2686,37.5800168892429,127.015211194258
청구,3728,3908,3728,3908,37.5602939125022,127.013806006802
태릉입구,5347,5894,5347,5894,37.6185137762138,127.075368429731
한강진,9067,10180,9067,10180,37.5402951544226,127.001748287649
합정,13603,13059,13603,13059,37.5501152068908,126.914638180431
화랑대,11308,8790,11308,8790,37.6198943887187,127.083744624338
효창공원앞,6872,6229,6872,6229,37.5393766399926,126.961258439813
고려대,4777,4651,4777,4651,37.590649686622,127.036284948669
공덕,9679,9077,9679,9077,37.5428436189268,126.95133595616
광흥창,4974,4743,4974,4743,37.5474860706906,126.931939240491
구산,5102,3743,5102,3743,37.6112122196295,126.917182386796
녹사평,4440,4635,4440,4635,37.5348314193581,126.987028473368
대흥,5164,5092,5164,5092,37.5476683544726,126.942465251709
독바위,1880,2124,1880,2124,37.6183988849915,126.932810138476
돌곶이,5666,5227,5666,5227,37.610550696559,127.056425217652
동묘앞,7002,6658,7002,6658,37.5733722075697,127.01675118037
디지털미디어시티,6543,6795,6543,6795,37.5768239035855,126.899020186183
마포구청,8848,8096,8848,8096,37.5634263131969,126.903356973848
망원,13148,14568,13148,14568,37.5560572923314,126.910033925408
버티고개,1272,1376,1272,1376,37.5480418375007,127.007084969776
보문,4919,4611,4919,4611,37.5847632748488,127.019790458317
봉화산,5042,4878,5042,4878,37.6176537624438,127.090758129505
불광,3438,3059,3438,3059,37.6102072578868,126.92998576213
삼각지,4820,3938,4820,3938,37.5345937063675,126.973011032988
상수,8051,9549,8051,9549,37.5477716665856,126.922409857908
상월곡,3921,3386,3921,3386,37.6062641394281,127.048326622029
새절,8188,7978,8188,7978,37.5918270544017,126.913911983591
석계,8068,8291,8068,8291,37.6150480846952,127.066118430844
신당,6385,5328,6385,5328,37.5656540317328,127.019540574485
안암,5554,5354,5554,5354,37.5862804833256,127.029213030111
약수,2327,2428,2327,2428,37.5545595558163,127.010822526737
역촌,2516,2867,2516,2867,37.6060390534435,126.922967946327
월곡,6885,6813,6885,6813,37.6014210523409,127.041184766468
월드컵경기장,3267,3294,3267,3294,37.569942569034,126.899033325814
응암,11734,11820,11734,11820,37.5987423282207,126.915512801302
이태원,11486,11737,11486,11737,37.534483277545,126.993721655506
증산,6833,6932,6833,6932,37.5841954778004,126.910057587886
창신,2009,1803,2009,1803,37.5800168892429,127.015211194258
청구,2364,2333,2364,2333,37.5602939125022,127.013806006802
태릉입구,3898,4151,3898,4151,37.6185137762138,127.075368429731
한강진,9451,10805,9451,10805,37.5402951544226,127.001748287649
합정,12343,11007,12343,11007,37.5501152068908,126.914638180431
화랑대,6430,5383,6430,5383,37.6198943887187,127.083744624338
효창공원앞,4369,3862,4369,3862,37.5393766399926,126.961258439813
고려대,3491,3458,3491,3458,37.590649686622,127.036284948669
공덕,6453,6146,6453,6146,37.5428436189268,126.95133595616
광흥창,3994,4064,3994,4064,37.5474860706906,126.931939240491
구산,3568,2794,3568,2794,37.6112122196295,126.917182386796
녹사평,3572,3523,3572,3523,37.5348314193581,126.987028473368
대흥,3430,3535,3430,3535,37.5476683544726,126.942465251709
독바위,1341,1595,1341,1595,37.6183988849915,126.932810138476
돌곶이,4595,4294,4595,4294,37.610550696559,127.056425217652
동묘앞,5463,5439,5463,5439,37.5733722075697,127.01675118037
디지털미디어시티,4638,5027,4638,5027,37.5768239035855,126.899020186183
마포구청,6442,6060,6442,6060,37.5634263131969,126.903356973848
망원,9877,10478,9877,10478,37.5560572923314,126.910033925408
버티고개,979,1109,979,1109,37.5480418375007,127.007084969776
보문,3607,3430,3607,3430,37.5847632748488,127.019790458317
봉화산,3685,3697,3685,3697,37.6176537624438,127.090758129505
불광,2794,2337,2794,2337,37.6102072578868,126.92998576213
삼각지,3460,2819,3460,2819,37.5345937063675,126.973011032988
상수,6237,7111,6237,7111,37.5477716665856,126.922409857908
상월곡,2901,2711,2901,2711,37.6062641394281,127.048326622029
새절,5925,5890,5925,5890,37.5918270544017,126.913911983591
석계,5810,6081,5810,6081,37.6150480846952,127.066118430844
신당,4263,4611,4263,4611,37.5656540317328,127.019540574485
안암,4184,4355,4184,4355,37.5862804833256,127.029213030111
약수,1538,1681,1538,1681,37.5545595558163,127.010822526737
역촌,1818,2151,1818,2151,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,5035,5049,5035,5049,37.6014210523409,127.041184766468
월드컵경기장,2783,2756,2783,2756,37.569942569034,126.899033325814
응암,8848,8921,8848,8921,37.5987423282207,126.915512801302
이태원,8810,8001,8810,8001,37.534483277545,126.993721655506
증산,4977,5309,4977,5309,37.5841954778004,126.910057587886
창신,1569,1463,1569,1463,37.5800168892429,127.015211194258
청구,1666,1590,1666,1590,37.5602939125022,127.013806006802
태릉입구,2918,3050,2918,3050,37.6185137762138,127.075368429731
한강진,6218,6892,6218,6892,37.5402951544226,127.001748287649
합정,9228,8104,9228,8104,37.5501152068908,126.914638180431
화랑대,4686,4068,4686,4068,37.6198943887187,127.083744624338
효창공원앞,3132,2813,3132,2813,37.5393766399926,126.961258439813
고려대,7527,7383,7527,7383,37.590649686622,127.036284948669
공덕,18240,17562,18240,17562,37.5428436189268,126.95133595616
광흥창,8773,8774,8773,8774,37.5474860706906,126.931939240491
구산,7162,5838,7162,5838,37.6112122196295,126.917182386796
녹사평,4057,4049,4057,4049,37.5348314193581,126.987028473368
대흥,7813,8084,7813,8084,37.5476683544726,126.942465251709
독바위,2596,2840,2596,2840,37.6183988849915,126.932810138476
돌곶이,9108,8726,9108,8726,37.610550696559,127.056425217652
동묘앞,7380,7586,7380,7586,37.5733722075697,127.01675118037
디지털미디어시티,13574,14977,13574,14977,37.5768239035855,126.899020186183
마포구청,14018,13028,14018,13028,37.5634263131969,126.903356973848
망원,13085,14089,13085,14089,37.5560572923314,126.910033925408
버티고개,1978,2035,1978,2035,37.5480418375007,127.007084969776
보문,6777,6403,6777,6403,37.5847632748488,127.019790458317
봉화산,8834,8431,8834,8431,37.6176537624438,127.090758129505
불광,3934,3915,3934,3915,37.6102072578868,126.92998576213
삼각지,5641,5092,5641,5092,37.5345937063675,126.973011032988
상수,7771,8183,7771,8183,37.5477716665856,126.922409857908
상월곡,5982,5483,5982,5483,37.6062641394281,127.048326622029
새절,12306,11763,12306,11763,37.5918270544017,126.913911983591
석계,11543,12319,11543,12319,37.6150480846952,127.066118430844
신당,7307,7846,7307,7846,37.5656540317328,127.019540574485
안암,9594,9593,9594,9593,37.5862804833256,127.029213030111
약수,3503,3527,3503,3527,37.5545595558163,127.010822526737
역촌,3764,4433,3764,4433,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,11035,11136,11035,11136,37.6014210523409,127.041184766468
월드컵경기장,3319,3454,3319,3454,37.569942569034,126.899033325814
응암,16930,17148,16930,17148,37.5987423282207,126.915512801302
이태원,8471,8392,8471,8392,37.534483277545,126.993721655506
증산,9766,9955,9766,9955,37.5841954778004,126.910057587886
창신,3187,2798,3187,2798,37.5800168892429,127.015211194258
청구,3634,3838,3634,3838,37.5602939125022,127.013806006802
태릉입구,5246,5642,5246,5642,37.6185137762138,127.075368429731
한강진,6714,7328,6714,7328,37.5402951544226,127.001748287649
합정,12272,11662,12272,11662,37.5501152068908,126.914638180431
화랑대,11250,8910,11250,8910,37.6198943887187,127.083744624338
효창공원앞,6797,6196,6797,6196,37.5393766399926,126.961258439813
고려대,7587,7359,7587,7359,37.590649686622,127.036284948669
공덕,18616,17756,18616,17756,37.5428436189268,126.95133595616
광흥창,9125,9038,9125,9038,37.5474860706906,126.931939240491
구산,7366,5576,7366,5576,37.6112122196295,126.917182386796
녹사평,4305,4207,4305,4207,37.5348314193581,126.987028473368
대흥,7932,8215,7932,8215,37.5476683544726,126.942465251709
독바위,2689,2793,2689,2793,37.6183988849915,126.932810138476
돌곶이,9157,8627,9157,8627,37.610550696559,127.056425217652
동묘앞,7376,7607,7376,7607,37.5733722075697,127.01675118037
디지털미디어시티,13681,15176,13681,15176,37.5768239035855,126.899020186183
마포구청,14396,13244,14396,13244,37.5634263131969,126.903356973848
망원,13560,14731,13560,14731,37.5560572923314,126.910033925408
버티고개,1907,2058,1907,2058,37.5480418375007,127.007084969776
보문,6909,6505,6909,6505,37.5847632748488,127.019790458317
봉화산,8986,8361,8986,8361,37.6176537624438,127.090758129505
불광,3988,3962,3988,3962,37.6102072578868,126.92998576213
삼각지,6111,5544,6111,5544,37.5345937063675,126.973011032988
상수,8113,8760,8113,8760,37.5477716665856,126.922409857908
상월곡,6078,5486,6078,5486,37.6062641394281,127.048326622029
새절,12406,11653,12406,11653,37.5918270544017,126.913911983591
석계,11911,12361,11911,12361,37.6150480846952,127.066118430844
신내,1,0,1,0,37.6100945305971,127.110257980303
신당,7831,8295,7831,8295,37.5656540317328,127.019540574485
안암,9716,9665,9716,9665,37.5862804833256,127.029213030111
약수,3469,3443,3469,3443,37.5545595558163,127.010822526737
역촌,3773,4437,3773,4437,37.6060390534435,126.922967946327
월곡,11150,11147,11150,11147,37.6014210523409,127.041184766468
월드컵경기장,3681,3843,3681,3843,37.569942569034,126.899033325814
응암,17199,17343,17199,17343,37.5987423282207,126.915512801302
이태원,8625,8440,8625,8440,37.534483277545,126.993721655506
증산,9842,10012,9842,10012,37.5841954778004,126.910057587886
창신,3521,3037,3521,3037,37.5800168892429,127.015211194258
청구,3773,4065,3773,4065,37.5602939125022,127.013806006802
태릉입구,5195,5711,5195,5711,37.6185137762138,127.075368429731
한강진,7669,8754,7669,8754,37.5402951544226,127.001748287649
합정,12434,12057,12434,12057,37.5501152068908,126.914638180431
화랑대,11474,9069,11474,9069,37.6198943887187,127.083744624338
효창공원앞,6912,6246,6912,6246,37.5393766399926,126.961258439813
고려대,7765,7638,7765,7638,37.590649686622,127.036284948669
공덕,18999,18218,18999,18218,37.5428436189268,126.95133595616
광흥창,9323,9164,9323,9164,37.5474860706906,126.931939240491
구산,7426,5773,7426,5773,37.6112122196295,126.917182386796
녹사평,4363,4428,4363,4428,37.5348314193581,126.987028473368
대흥,8147,8398,8147,8398,37.5476683544726,126.942465251709
독바위,2678,2884,2678,2884,37.6183988849915,126.932810138476
돌곶이,9590,9105,9590,9105,37.610550696559,127.056425217652
동묘앞,7243,7551,7243,7551,37.5733722075697,127.01675118037
디지털미디어시티,14006,15630,14006,15630,37.5768239035855,126.899020186183
마포구청,14403,13320,14403,13320,37.5634263131969,126.903356973848
망원,13901,14994,13901,14994,37.5560572923314,126.910033925408
버티고개,2053,2165,2053,2165,37.5480418375007,127.007084969776
보문,7294,6676,7294,6676,37.5847632748488,127.019790458317
봉화산,9183,8735,9183,8735,37.6176537624438,127.090758129505
불광,4103,4063,4103,4063,37.6102072578868,126.92998576213
삼각지,6576,6058,6576,6058,37.5345937063675,126.973011032988
상수,8393,9089,8393,9089,37.5477716665856,126.922409857908
상월곡,6296,5660,6296,5660,37.6062641394281,127.048326622029
새절,12587,12042,12587,12042,37.5918270544017,126.913911983591
석계,12309,12795,12309,12795,37.6150480846952,127.066118430844
신당,8764,9091,8764,9091,37.5656540317328,127.019540574485
안암,10500,10242,10500,10242,37.5862804833256,127.029213030111
약수,3667,3710,3667,3710,37.5545595558163,127.010822526737
역촌,3810,4520,3810,4520,37.6060390534435,126.922967946327
