사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220401,경춘선,굴봉산,129,128,129,128
20220401,경춘선,백양리,86,92,86,92
20220401,경춘선,강촌,328,393,328,393
20220401,경춘선,김유정,303,345,303,345
20220401,경춘선,남춘천,2949,2430,2949,2430
20220401,경춘선,춘천,1581,1248,1581,1248
20220402,경춘선,춘천,1734,1540,1734,1540
20220402,경춘선,남춘천,3237,3243,3237,3243
20220402,경춘선,김유정,520,593,520,593
20220402,경춘선,강촌,719,705,719,705
20220402,경춘선,백양리,104,130,104,130
20220402,경춘선,굴봉산,207,242,207,242
20220402,경춘선,가평,1718,1800,1718,1800
20220402,경춘선,상천,410,382,410,382
20220402,경춘선,청평,1760,1682,1760,1682
20220402,경춘선,대성리,846,979,846,979
20220402,경춘선,마석,3045,2978,3045,2978
20220402,경춘선,천마산,1364,1400,1364,1400
20220402,경춘선,평내호평,4460,4293,4460,4293
20220402,경춘선,금곡,1144,1059,1144,1059
20220402,경춘선,사릉,1663,1605,1663,1605
20220402,경춘선,퇴계원,2466,2256,2466,2256
20220402,경춘선,별내,2378,2193,2378,2193
20220402,경춘선,갈매,1875,1597,1875,1597
20220402,경춘선,신내,1277,1229,1277,1229
20220403,경춘선,신내,970,996,970,996
20220403,경춘선,갈매,1446,1261,1446,1261
20220403,경춘선,별내,1795,1586,1795,1586
20220403,경춘선,퇴계원,1985,1807,1985,1807
20220403,경춘선,사릉,1367,1349,1367,1349
20220403,경춘선,금곡,996,911,996,911
20220403,경춘선,평내호평,3546,3381,3546,3381
20220403,경춘선,천마산,1153,1099,1153,1099
20220403,경춘선,마석,3049,2997,3049,2997
20220403,경춘선,대성리,1009,556,1009,556
20220403,경춘선,청평,1559,1191,1559,1191
20220403,경춘선,상천,394,288,394,288
20220403,경춘선,가평,1650,1398,1650,1398
20220403,경춘선,굴봉산,221,219,221,219
20220403,경춘선,백양리,112,84,112,84
20220403,경춘선,강촌,686,624,686,624
20220403,경춘선,김유정,474,430,474,430
20220403,경춘선,남춘천,2067,2691,2067,2691
20220403,경춘선,춘천,1537,1457,1537,1457
20220404,경춘선,신내,2242,2082,2242,2082
20220404,경춘선,갈매,2949,2542,2949,2542
20220404,경춘선,별내,3225,3035,3225,3035
20220404,경춘선,퇴계원,3547,3189,3547,3189
20220404,경춘선,사릉,2565,2393,2565,2393
20220404,경춘선,금곡,1574,1450,1574,1450
20220404,경춘선,평내호평,6271,6146,6271,6146
20220404,경춘선,천마산,1696,1593,1696,1593
20220404,경춘선,마석,4080,4033,4080,4033
20220404,경춘선,대성리,525,456,525,456
20220404,경춘선,청평,1647,1526,1647,1526
20220404,경춘선,상천,272,252,272,252
20220404,경춘선,가평,1507,1436,1507,1436
20220404,경춘선,굴봉산,138,132,138,132
20220404,경춘선,백양리,98,82,98,82
20220404,경춘선,강촌,403,398,403,398
20220404,경춘선,김유정,330,318,330,318
20220404,경춘선,남춘천,2252,2515,2252,2515
20220404,경춘선,춘천,1317,1412,1317,1412
20220405,경춘선,춘천,1465,1389,1465,1389
20220405,경춘선,남춘천,2247,2241,2247,2241
20220405,경춘선,김유정,276,291,276,291
20220405,경춘선,강촌,406,426,406,426
20220405,경춘선,백양리,87,84,87,84
20220405,경춘선,굴봉산,143,144,143,144
20220405,경춘선,가평,1464,1415,1464,1415
20220405,경춘선,상천,299,291,299,291
20220405,경춘선,청평,1524,1487,1524,1487
20220405,경춘선,대성리,555,439,555,439
20220405,경춘선,마석,3986,3981,3986,3981
20220405,경춘선,천마산,1764,1600,1764,1600
20220405,경춘선,평내호평,6358,6261,6358,6261
20220405,경춘선,금곡,1571,1509,1571,1509
20220405,경춘선,사릉,2561,2472,2561,2472
20220405,경춘선,퇴계원,3525,3294,3525,3294
20220405,경춘선,별내,3248,3054,3248,3054
20220405,경춘선,갈매,3015,2661,3015,2661
20220405,경춘선,신내,2273,2154,2273,2154
20220406,경춘선,춘천,1477,1316,1477,1316
20220406,경춘선,남춘천,2240,2152,2240,2152
20220406,경춘선,김유정,291,324,291,324
20220406,경춘선,강촌,417,454,417,454
20220406,경춘선,백양리,76,80,76,80
20220406,경춘선,굴봉산,139,124,139,124
20220406,경춘선,가평,1426,1454,1426,1454
20220406,경춘선,상천,301,288,301,288
20220406,경춘선,청평,1553,1487,1553,1487
20220406,경춘선,대성리,529,503,529,503
20220406,경춘선,마석,3974,3950,3974,3950
20220406,경춘선,천마산,1717,1573,1717,1573
20220406,경춘선,평내호평,6292,6247,6292,6247
20220406,경춘선,금곡,1579,1506,1579,1506
20220406,경춘선,사릉,2639,2584,2639,2584
20220406,경춘선,퇴계원,3493,3231,3493,3231
20220406,경춘선,별내,3133,3103,3133,3103
20220406,경춘선,갈매,3053,2682,3053,2682
20220406,경춘선,신내,2340,2191,2340,2191
20220407,경춘선,춘천,1622,1280,1622,1280
20220407,경춘선,남춘천,3214,2954,3214,2954
20220407,경춘선,김유정,273,341,273,341
20220407,경춘선,강촌,407,415,407,415
20220407,경춘선,백양리,73,62,73,62
20220407,경춘선,굴봉산,118,133,118,133
20220407,경춘선,가평,1469,1527,1469,1527
20220407,경춘선,상천,301,289,301,289
20220407,경춘선,청평,1476,1480,1476,1480
20220407,경춘선,대성리,532,460,532,460
20220407,경춘선,마석,3972,3945,3972,3945
20220407,경춘선,천마산,1759,1622,1759,1622
20220407,경춘선,평내호평,6454,6368,6454,6368
20220407,경춘선,금곡,1614,1569,1614,1569
20220407,경춘선,사릉,2553,2541,2553,2541
20220407,경춘선,퇴계원,3471,3196,3471,3196
20220407,경춘선,별내,3226,3053,3226,3053
20220407,경춘선,갈매,3010,2668,3010,2668
20220407,경춘선,신내,2290,2231,2290,2231
20220408,경춘선,신내,2260,2168,2260,2168
20220408,경춘선,갈매,3126,2670,3126,2670
20220408,경춘선,별내,3320,3149,3320,3149
20220408,경춘선,퇴계원,3572,3325,3572,3325
20220408,경춘선,사릉,2530,2522,2530,2522
20220408,경춘선,금곡,1630,1510,1630,1510
20220408,경춘선,평내호평,6466,6473,6466,6473
20220408,경춘선,천마산,1773,1700,1773,1700
20220408,경춘선,마석,4483,4475,4483,4475
20220408,경춘선,대성리,547,530,547,530
20220408,경춘선,청평,1716,1789,1716,1789
20220408,경춘선,상천,345,304,345,304
20220408,경춘선,가평,1602,1817,1602,1817
20220408,경춘선,굴봉산,131,146,131,146
20220408,경춘선,백양리,82,102,82,102
20220408,경춘선,강촌,457,468,457,468
20220408,경춘선,김유정,356,396,356,396
20220408,경춘선,남춘천,3103,2628,3103,2628
20220408,경춘선,춘천,1787,1429,1787,1429
20220409,경춘선,춘천,1981,1732,1981,1732
20220409,경춘선,남춘천,2873,2937,2873,2937
20220409,경춘선,김유정,691,760,691,760
20220409,경춘선,강촌,699,763,699,763
20220409,경춘선,백양리,84,90,84,90
20220409,경춘선,굴봉산,200,240,200,240
20220409,경춘선,가평,2004,2145,2004,2145
20220409,경춘선,상천,466,402,466,402
20220409,경춘선,청평,1802,1901,1802,1901
20220409,경춘선,대성리,975,1100,975,1100
20220409,경춘선,마석,3341,3184,3341,3184
20220409,경춘선,천마산,1426,1414,1426,1414
20220409,경춘선,평내호평,4745,4572,4745,4572
20220409,경춘선,금곡,1190,1136,1190,1136
20220409,경춘선,사릉,1818,1757,1818,1757
20220409,경춘선,퇴계원,2609,2325,2609,2325
20220409,경춘선,별내,2350,2146,2350,2146
20220409,경춘선,갈매,2044,1695,2044,1695
20220409,경춘선,신내,1384,1307,1384,1307
20220410,경춘선,신내,1045,1054,1045,1054
20220410,경춘선,갈매,1514,1322,1514,1322
20220410,경춘선,별내,2007,1838,2007,1838
20220410,경춘선,퇴계원,2125,1931,2125,1931
20220410,경춘선,사릉,1455,1434,1455,1434
20220410,경춘선,금곡,953,906,953,906
20220410,경춘선,평내호평,3738,3579,3738,3579
20220410,경춘선,천마산,1200,1173,1200,1173
20220410,경춘선,마석,2869,2745,2869,2745
20220410,경춘선,대성리,1246,1006,1246,1006
20220410,경춘선,청평,1878,1354,1878,1354
20220410,경춘선,상천,538,423,538,423
20220410,경춘선,가평,2104,1712,2104,1712
20220410,경춘선,굴봉산,260,214,260,214
20220410,경춘선,백양리,131,107,131,107
20220410,경춘선,강촌,805,647,805,647
20220410,경춘선,김유정,503,560,503,560
20220410,경춘선,남춘천,2330,2936,2330,2936
20220410,경춘선,춘천,1993,1644,1993,1644
20220411,경춘선,굴봉산,155,154,155,154
20220411,경춘선,춘천,1520,1551,1520,1551
20220411,경춘선,남춘천,2501,2771,2501,2771
20220411,경춘선,김유정,304,302,304,302
20220411,경춘선,강촌,424,410,424,410
20220411,경춘선,백양리,91,77,91,77
20220411,경춘선,가평,1616,1529,1616,1529
20220411,경춘선,상천,344,299,344,299
20220411,경춘선,청평,1786,1651,1786,1651
20220411,경춘선,대성리,875,826,875,826
20220411,경춘선,마석,4279,4195,4279,4195
20220411,경춘선,천마산,1738,1609,1738,1609
20220411,경춘선,평내호평,6663,6453,6663,6453
20220411,경춘선,금곡,1570,1521,1570,1521
20220411,경춘선,사릉,2658,2502,2658,2502
20220411,경춘선,퇴계원,3631,3313,3631,3313
20220411,경춘선,별내,3343,3032,3343,3032
20220411,경춘선,갈매,3136,2723,3136,2723
20220411,경춘선,신내,2309,2140,2309,2140
20220412,경춘선,신내,2402,2267,2402,2267
20220412,경춘선,갈매,3153,2718,3153,2718
20220412,경춘선,별내,3234,3110,3234,3110
20220412,경춘선,퇴계원,3515,3310,3515,3310
20220412,경춘선,사릉,2630,2531,2630,2531
20220412,경춘선,금곡,1640,1518,1640,1518
20220412,경춘선,평내호평,6567,6555,6567,6555
20220412,경춘선,천마산,1833,1726,1833,1726
20220412,경춘선,마석,4192,4204,4192,4204
20220412,경춘선,대성리,961,870,961,870
20220412,경춘선,청평,1739,1671,1739,1671
20220412,경춘선,상천,337,331,337,331
20220412,경춘선,가평,1573,1539,1573,1539
20220412,경춘선,굴봉산,154,140,154,140
20220412,경춘선,백양리,95,75,95,75
20220412,경춘선,강촌,437,414,437,414
20220412,경춘선,김유정,329,358,329,358
20220412,경춘선,남춘천,2918,2883,2918,2883
20220412,경춘선,춘천,1513,1454,1513,1454
20220413,경춘선,춘천,1226,1171,1226,1171
20220413,경춘선,남춘천,2237,2136,2237,2136
20220413,경춘선,김유정,235,218,235,218
20220413,경춘선,강촌,329,345,329,345
20220413,경춘선,백양리,65,63,65,63
20220413,경춘선,굴봉산,77,84,77,84
20220413,경춘선,가평,1355,1360,1355,1360
20220413,경춘선,상천,212,201,212,201
20220413,경춘선,청평,1395,1372,1395,1372
20220413,경춘선,대성리,486,429,486,429
20220413,경춘선,마석,4034,3988,4034,3988
20220413,경춘선,천마산,1668,1467,1668,1467
20220413,경춘선,평내호평,6132,5999,6132,5999
20220413,경춘선,금곡,1419,1406,1419,1406
20220413,경춘선,사릉,2572,2492,2572,2492
20220413,경춘선,퇴계원,3418,3188,3418,3188
20220413,경춘선,별내,3045,2859,3045,2859
20220413,경춘선,갈매,2965,2564,2965,2564
20220413,경춘선,신내,2256,2177,2256,2177
20220414,경춘선,신내,2356,2219,2356,2219
20220414,경춘선,갈매,3057,2674,3057,2674
20220414,경춘선,별내,3191,2984,3191,2984
20220414,경춘선,퇴계원,3520,3271,3520,3271
20220414,경춘선,사릉,2547,2550,2547,2550
20220414,경춘선,금곡,1552,1533,1552,1533
20220414,경춘선,평내호평,6102,6119,6102,6119
20220414,경춘선,천마산,1724,1580,1724,1580
20220414,경춘선,마석,3871,3936,3871,3936
20220414,경춘선,대성리,634,610,634,610
20220414,경춘선,청평,1591,1555,1591,1555
20220414,경춘선,상천,305,280,305,280
20220414,경춘선,가평,1487,1573,1487,1573
20220414,경춘선,굴봉산,147,146,147,146
20220414,경춘선,백양리,79,88,79,88
20220414,경춘선,강촌,406,425,406,425
20220414,경춘선,김유정,263,296,263,296
20220414,경춘선,남춘천,2573,2385,2573,2385
20220414,경춘선,춘천,1550,1290,1550,1290
20220415,경춘선,신내,2357,2281,2357,2281
20220415,경춘선,갈매,3137,2717,3137,2717
20220415,경춘선,별내,3404,3233,3404,3233
20220415,경춘선,퇴계원,3620,3342,3620,3342
20220415,경춘선,사릉,2606,2533,2606,2533
20220415,경춘선,금곡,1662,1581,1662,1581
20220415,경춘선,평내호평,6417,6531,6417,6531
20220415,경춘선,천마산,1842,1687,1842,1687
20220415,경춘선,마석,4266,4228,4266,4228
20220415,경춘선,대성리,770,794,770,794
20220415,경춘선,청평,1843,1997,1843,1997
20220415,경춘선,상천,383,363,383,363
20220415,경춘선,가평,1875,2041,1875,2041
20220415,경춘선,굴봉산,228,209,228,209
20220415,경춘선,백양리,88,80,88,80
20220415,경춘선,강촌,424,486,424,486
20220415,경춘선,김유정,361,426,361,426
20220415,경춘선,남춘천,3115,2737,3115,2737
20220415,경춘선,춘천,1804,1485,1804,1485
20220416,경춘선,춘천,2388,1980,2388,1980
20220416,경춘선,남춘천,2812,3187,2812,3187
20220416,경춘선,김유정,561,720,561,720
20220416,경춘선,강촌,882,872,882,872
20220416,경춘선,백양리,178,179,178,179
20220416,경춘선,굴봉산,293,349,293,349
20220416,경춘선,가평,2243,2421,2243,2421
20220416,경춘선,상천,695,597,695,597
20220416,경춘선,청평,2051,2172,2051,2172
20220416,경춘선,대성리,1186,1306,1186,1306
20220416,경춘선,마석,3528,3486,3528,3486
20220416,경춘선,천마산,1491,1479,1491,1479
20220416,경춘선,평내호평,4799,4728,4799,4728
20220416,경춘선,금곡,1278,1148,1278,1148
20220416,경춘선,사릉,1895,1841,1895,1841
20220416,경춘선,퇴계원,2719,2457,2719,2457
20220416,경춘선,별내,2375,2173,2375,2173
20220416,경춘선,갈매,2081,1817,2081,1817
20220416,경춘선,신내,1343,1280,1343,1280
20220417,경춘선,신내,1028,993,1028,993
20220417,경춘선,갈매,1552,1384,1552,1384
20220417,경춘선,별내,1936,1722,1936,1722
20220417,경춘선,퇴계원,2195,2001,2195,2001
20220417,경춘선,사릉,1505,1477,1505,1477
20220417,경춘선,금곡,989,959,989,959
20220417,경춘선,평내호평,3661,3583,3661,3583
20220417,경춘선,천마산,1248,1269,1248,1269
20220417,경춘선,마석,2902,2819,2902,2819
20220417,경춘선,대성리,1029,817,1029,817
20220417,경춘선,청평,2049,1621,2049,1621
20220417,경춘선,상천,696,581,696,581
20220417,경춘선,가평,2078,1728,2078,1728
20220417,경춘선,굴봉산,350,303,350,303
20220417,경춘선,백양리,179,128,179,128
20220417,경춘선,강촌,937,767,937,767
20220417,경춘선,김유정,533,539,533,539
20220417,경춘선,남춘천,3290,3516,3290,3516
20220417,경춘선,춘천,2116,1670,2116,1670
20220418,경춘선,신내,2352,2223,2352,2223
20220418,경춘선,갈매,3025,2676,3025,2676
20220418,경춘선,별내,3335,3133,3335,3133
20220418,경춘선,퇴계원,3710,3403,3710,3403
20220418,경춘선,사릉,2706,2576,2706,2576
20220418,경춘선,금곡,1711,1608,1711,1608
20220418,경춘선,평내호평,6791,6516,6791,6516
20220418,경춘선,천마산,1771,1658,1771,1658
20220418,경춘선,마석,4745,4758,4745,4758
20220418,경춘선,대성리,619,568,619,568
20220418,경춘선,청평,1840,1685,1840,1685
20220418,경춘선,상천,382,384,382,384
20220418,경춘선,가평,1756,1683,1756,1683
20220418,경춘선,굴봉산,197,188,197,188
20220418,경춘선,백양리,99,100,99,100
20220418,경춘선,강촌,495,497,495,497
20220418,경춘선,김유정,372,384,372,384
20220418,경춘선,남춘천,2514,2788,2514,2788
20220418,경춘선,춘천,1654,1570,1654,1570
20220419,경춘선,춘천,1931,1754,1931,1754
20220419,경춘선,남춘천,2408,2474,2408,2474
20220419,경춘선,김유정,379,394,379,394
20220419,경춘선,강촌,567,530,567,530
20220419,경춘선,백양리,114,129,114,129
20220419,경춘선,굴봉산,215,191,215,191
20220419,경춘선,가평,1749,1716,1749,1716
20220419,경춘선,상천,402,401,402,401
20220419,경춘선,청평,1812,1682,1812,1682
20220419,경춘선,대성리,634,599,634,599
20220419,경춘선,마석,4223,4293,4223,4293
20220419,경춘선,천마산,1802,1711,1802,1711
20220419,경춘선,평내호평,6684,6565,6684,6565
20220419,경춘선,금곡,1718,1626,1718,1626
20220419,경춘선,사릉,2745,2655,2745,2655
20220419,경춘선,퇴계원,3800,3419,3800,3419
20220419,경춘선,별내,3359,3178,3359,3178
20220419,경춘선,갈매,3154,2785,3154,2785
20220419,경춘선,신내,2440,2354,2440,2354
20220420,경춘선,신내,2421,2327,2421,2327
20220420,경춘선,갈매,3294,2828,3294,2828
20220420,경춘선,별내,3368,3133,3368,3133
20220420,경춘선,퇴계원,3697,3433,3697,3433
20220420,경춘선,사릉,2757,2693,2757,2693
20220420,경춘선,금곡,1666,1604,1666,1604
20220420,경춘선,평내호평,6676,6534,6676,6534
20220420,경춘선,천마산,1794,1667,1794,1667
20220420,경춘선,마석,4224,4224,4224,4224
20220420,경춘선,대성리,611,581,611,581
20220420,경춘선,청평,1683,1683,1683,1683
20220420,경춘선,상천,394,369,394,369
20220420,경춘선,가평,1689,1686,1689,1686
20220420,경춘선,굴봉산,219,202,219,202
20220420,경춘선,백양리,125,137,125,137
20220420,경춘선,강촌,501,491,501,491
20220420,경춘선,김유정,371,397,371,397
20220420,경춘선,남춘천,2596,2530,2596,2530
20220420,경춘선,춘천,1791,1505,1791,1505
20220421,경춘선,춘천,1731,1416,1731,1416
20220421,경춘선,남춘천,2860,2610,2860,2610
20220421,경춘선,김유정,428,449,428,449
20220421,경춘선,강촌,538,533,538,533
20220421,경춘선,백양리,126,164,126,164
20220421,경춘선,굴봉산,260,231,260,231
20220421,경춘선,가평,1777,1758,1777,1758
20220421,경춘선,상천,405,401,405,401
20220421,경춘선,청평,1716,1744,1716,1744
20220421,경춘선,대성리,659,626,659,626
20220421,경춘선,마석,4230,4197,4230,4197
20220421,경춘선,천마산,1888,1754,1888,1754
20220421,경춘선,평내호평,6741,6641,6741,6641
20220421,경춘선,금곡,1690,1622,1690,1622
20220421,경춘선,사릉,2716,2670,2716,2670
20220421,경춘선,퇴계원,3744,3510,3744,3510
20220421,경춘선,별내,3390,3131,3390,3131
20220421,경춘선,갈매,3189,2785,3189,2785
20220421,경춘선,신내,2506,2306,2506,2306
20220422,경춘선,춘천,2000,1427,2000,1427
20220422,경춘선,남춘천,3503,3129,3503,3129
20220422,경춘선,김유정,312,362,312,362
20220422,경춘선,강촌,414,440,414,440
