사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220411,우이신설선,신설동,2146,2075,2146,2075
20220411,우이신설선,보문,1463,1492,1463,1492
20220411,우이신설선,성신여대입구(돈암),3252,3489,3252,3489
20220411,우이신설선,정릉,4692,4192,4692,4192
20220411,우이신설선,북한산보국문,6133,5764,6133,5764
20220411,우이신설선,솔샘,5865,5483,5865,5483
20220411,우이신설선,삼양사거리,2437,2491,2437,2491
20220411,우이신설선,삼양,2006,2087,2006,2087
20220411,우이신설선,화계,3351,3149,3351,3149
20220411,우이신설선,가오리,4280,4140,4280,4140
20220411,우이신설선,4.19민주묘지,3858,3696,3858,3696
20220412,우이신설선,북한산우이,2662,2481,2662,2481
20220412,우이신설선,솔밭공원,2578,2392,2578,2392
20220412,우이신설선,4.19민주묘지,3523,3385,3523,3385
20220412,우이신설선,가오리,4145,4152,4145,4152
20220412,우이신설선,화계,3373,3154,3373,3154
20220412,우이신설선,삼양,2023,2140,2023,2140
20220412,우이신설선,삼양사거리,2391,2432,2391,2432
20220412,우이신설선,솔샘,5898,5573,5898,5573
20220412,우이신설선,북한산보국문,5931,5702,5931,5702
20220412,우이신설선,정릉,4713,4226,4713,4226
20220412,우이신설선,성신여대입구(돈암),3177,3539,3177,3539
20220412,우이신설선,보문,1477,1529,1477,1529
20220412,우이신설선,신설동,2188,2054,2188,2054
20220413,우이신설선,신설동,2150,2059,2150,2059
20220413,우이신설선,보문,1499,1504,1499,1504
20220413,우이신설선,성신여대입구(돈암),3231,3494,3231,3494
20220413,우이신설선,정릉,4655,4226,4655,4226
20220413,우이신설선,북한산보국문,5952,5678,5952,5678
20220413,우이신설선,솔샘,5759,5499,5759,5499
20220413,우이신설선,삼양사거리,2346,2343,2346,2343
20220413,우이신설선,삼양,1938,2079,1938,2079
20220413,우이신설선,화계,3344,3148,3344,3148
20220413,우이신설선,가오리,4161,4168,4161,4168
20220413,우이신설선,4.19민주묘지,3675,3607,3675,3607
20220413,우이신설선,솔밭공원,2433,2307,2433,2307
20220413,우이신설선,북한산우이,2419,2131,2419,2131
20220414,우이신설선,북한산우이,2597,2439,2597,2439
20220414,우이신설선,솔밭공원,2520,2365,2520,2365
20220414,우이신설선,4.19민주묘지,3354,3210,3354,3210
20220414,우이신설선,가오리,4244,4144,4244,4144
20220414,우이신설선,삼양,1941,2015,1941,2015
20220414,우이신설선,삼양사거리,2379,2402,2379,2402
20220414,우이신설선,솔샘,5869,5374,5869,5374
20220414,우이신설선,북한산보국문,6113,5636,6113,5636
20220414,우이신설선,정릉,4729,4250,4729,4250
20220414,우이신설선,성신여대입구(돈암),3150,3440,3150,3440
20220414,우이신설선,보문,1534,1521,1534,1521
20220414,우이신설선,신설동,2218,2137,2218,2137
20220414,우이신설선,화계,3455,3166,3455,3166
20220415,우이신설선,북한산우이,3111,2810,3111,2810
20220415,우이신설선,솔밭공원,2570,2403,2570,2403
20220415,우이신설선,4.19민주묘지,3877,3635,3877,3635
20220415,우이신설선,가오리,4383,4243,4383,4243
20220415,우이신설선,화계,3548,3295,3548,3295
20220415,우이신설선,삼양,2072,2155,2072,2155
20220415,우이신설선,삼양사거리,2475,2512,2475,2512
20220415,우이신설선,솔샘,5947,5377,5947,5377
20220415,우이신설선,북한산보국문,6347,5817,6347,5817
20220415,우이신설선,정릉,5026,4268,5026,4268
20220415,우이신설선,성신여대입구(돈암),3386,3739,3386,3739
20220415,우이신설선,보문,1569,1642,1569,1642
20220415,우이신설선,신설동,2216,2190,2216,2190
20220416,우이신설선,신설동,1400,1464,1400,1464
20220416,우이신설선,보문,1151,1158,1151,1158
20220416,우이신설선,성신여대입구(돈암),2777,3226,2777,3226
20220416,우이신설선,정릉,3767,3019,3767,3019
20220416,우이신설선,북한산보국문,4852,4187,4852,4187
20220416,우이신설선,솔샘,4080,3461,4080,3461
20220416,우이신설선,삼양사거리,1911,1899,1911,1899
20220416,우이신설선,삼양,1576,1626,1576,1626
20220416,우이신설선,화계,2607,2348,2607,2348
20220416,우이신설선,가오리,3173,3017,3173,3017
20220416,우이신설선,4.19민주묘지,2752,2354,2752,2354
20220416,우이신설선,솔밭공원,1819,1691,1819,1691
20220416,우이신설선,북한산우이,4176,4456,4176,4456
20220417,우이신설선,북한산우이,3641,3889,3641,3889
20220417,우이신설선,솔밭공원,1433,1440,1433,1440
20220417,우이신설선,4.19민주묘지,2354,2047,2354,2047
20220417,우이신설선,가오리,2372,2176,2372,2176
20220417,우이신설선,화계,2117,1981,2117,1981
20220417,우이신설선,삼양,1255,1323,1255,1323
20220417,우이신설선,삼양사거리,1629,1514,1629,1514
20220417,우이신설선,솔샘,2997,2782,2997,2782
20220417,우이신설선,북한산보국문,3875,3600,3875,3600
20220417,우이신설선,정릉,2885,2456,2885,2456
20220417,우이신설선,성신여대입구(돈암),2143,2414,2143,2414
20220417,우이신설선,보문,1018,1064,1018,1064
20220417,우이신설선,신설동,1269,1200,1269,1200
20220418,우이신설선,북한산우이,2822,2595,2822,2595
20220418,우이신설선,솔밭공원,2487,2368,2487,2368
20220418,우이신설선,4.19민주묘지,3960,3890,3960,3890
20220418,우이신설선,가오리,4278,4229,4278,4229
20220418,우이신설선,화계,3520,3255,3520,3255
20220418,우이신설선,삼양,2043,2171,2043,2171
20220418,우이신설선,삼양사거리,2499,2514,2499,2514
20220418,우이신설선,솔샘,5957,5607,5957,5607
20220418,우이신설선,북한산보국문,5948,5720,5948,5720
20220418,우이신설선,정릉,4790,4354,4790,4354
20220418,우이신설선,성신여대입구(돈암),3236,3585,3236,3585
20220418,우이신설선,보문,1518,1552,1518,1552
20220418,우이신설선,신설동,2229,2139,2229,2139
20220419,우이신설선,보문,1569,1525,1569,1525
20220419,우이신설선,성신여대입구(돈암),3215,3454,3215,3454
20220419,우이신설선,정릉,4866,4405,4866,4405
20220419,우이신설선,북한산보국문,6197,5785,6197,5785
20220419,우이신설선,솔샘,5978,5643,5978,5643
20220419,우이신설선,삼양사거리,2455,2544,2455,2544
20220419,우이신설선,삼양,2132,2242,2132,2242
20220419,우이신설선,화계,3510,3232,3510,3232
20220419,우이신설선,가오리,4325,4216,4325,4216
20220419,우이신설선,4.19민주묘지,3471,3351,3471,3351
20220419,우이신설선,솔밭공원,2579,2427,2579,2427
20220419,우이신설선,북한산우이,2905,2657,2905,2657
20220419,우이신설선,신설동,2289,2136,2289,2136
20220420,우이신설선,북한산우이,2830,2557,2830,2557
20220420,우이신설선,솔밭공원,2610,2515,2610,2515
20220420,우이신설선,4.19민주묘지,3882,3768,3882,3768
20220420,우이신설선,가오리,4416,4327,4416,4327
20220420,우이신설선,화계,3527,3318,3527,3318
20220420,우이신설선,삼양,2043,2098,2043,2098
20220420,우이신설선,삼양사거리,2518,2517,2518,2517
20220420,우이신설선,솔샘,6123,5740,6123,5740
20220420,우이신설선,북한산보국문,6228,5791,6228,5791
20220420,우이신설선,정릉,4935,4440,4935,4440
20220420,우이신설선,성신여대입구(돈암),3261,3527,3261,3527
20220420,우이신설선,보문,1588,1560,1588,1560
20220420,우이신설선,신설동,2251,2153,2251,2153
20220421,우이신설선,정릉,4990,4450,4990,4450
20220421,우이신설선,북한산보국문,6204,5776,6204,5776
20220421,우이신설선,솔샘,6059,5643,6059,5643
20220421,우이신설선,삼양사거리,2468,2487,2468,2487
20220421,우이신설선,삼양,2047,2107,2047,2107
20220421,우이신설선,화계,3598,3278,3598,3278
20220421,우이신설선,가오리,4371,4164,4371,4164
20220421,우이신설선,4.19민주묘지,3490,3314,3490,3314
20220421,우이신설선,솔밭공원,2574,2470,2574,2470
20220421,우이신설선,북한산우이,2845,2539,2845,2539
20220421,우이신설선,신설동,2209,2152,2209,2152
20220421,우이신설선,보문,1581,1507,1581,1507
20220421,우이신설선,성신여대입구(돈암),3516,3648,3516,3648
20220422,우이신설선,성신여대입구(돈암),3302,3757,3302,3757
20220422,우이신설선,보문,1583,1565,1583,1565
20220422,우이신설선,신설동,2185,2144,2185,2144
20220422,우이신설선,북한산우이,2651,2380,2651,2380
20220422,우이신설선,솔밭공원,2512,2297,2512,2297
20220422,우이신설선,4.19민주묘지,3565,3371,3565,3371
20220422,우이신설선,가오리,4411,4160,4411,4160
20220422,우이신설선,화계,3472,3178,3472,3178
20220422,우이신설선,삼양,2093,2161,2093,2161
20220422,우이신설선,삼양사거리,2436,2430,2436,2430
20220422,우이신설선,솔샘,6017,5484,6017,5484
20220422,우이신설선,북한산보국문,6393,5867,6393,5867
20220422,우이신설선,정릉,5183,4520,5183,4520
20220423,우이신설선,화계,2626,2303,2626,2303
20220423,우이신설선,삼양,1688,1679,1688,1679
20220423,우이신설선,삼양사거리,2040,1892,2040,1892
20220423,우이신설선,솔샘,3991,3556,3991,3556
20220423,우이신설선,북한산보국문,4953,4132,4953,4132
20220423,우이신설선,정릉,3927,3200,3927,3200
20220423,우이신설선,보문,1213,1123,1213,1123
20220423,우이신설선,신설동,1555,1482,1555,1482
20220423,우이신설선,성신여대입구(돈암),2657,3251,2657,3251
20220423,우이신설선,북한산우이,3858,4116,3858,4116
20220423,우이신설선,솔밭공원,1945,1867,1945,1867
20220423,우이신설선,4.19민주묘지,2681,2336,2681,2336
20220423,우이신설선,가오리,3052,2907,3052,2907
20220424,우이신설선,신설동,1244,1267,1244,1267
20220424,우이신설선,보문,995,975,995,975
20220424,우이신설선,성신여대입구(돈암),2046,2249,2046,2249
20220424,우이신설선,정릉,2902,2442,2902,2442
20220424,우이신설선,북한산보국문,3786,3406,3786,3406
20220424,우이신설선,솔샘,2881,2741,2881,2741
20220424,우이신설선,삼양사거리,1593,1538,1593,1538
20220424,우이신설선,삼양,1172,1217,1172,1217
20220424,우이신설선,화계,2086,1991,2086,1991
20220424,우이신설선,가오리,2385,2277,2385,2277
20220424,우이신설선,4.19민주묘지,2241,1957,2241,1957
20220424,우이신설선,솔밭공원,1500,1432,1500,1432
20220424,우이신설선,북한산우이,3616,3873,3616,3873
20220425,우이신설선,신설동,2258,2102,2258,2102
20220425,우이신설선,보문,1545,1618,1545,1618
20220425,우이신설선,성신여대입구(돈암),3237,3475,3237,3475
20220425,우이신설선,정릉,4912,4435,4912,4435
20220425,우이신설선,북한산보국문,5947,5723,5947,5723
20220425,우이신설선,솔샘,6030,5608,6030,5608
20220425,우이신설선,삼양사거리,2526,2561,2526,2561
20220425,우이신설선,삼양,2090,2166,2090,2166
20220425,우이신설선,화계,3541,3268,3541,3268
20220425,우이신설선,가오리,4314,4174,4314,4174
20220425,우이신설선,4.19민주묘지,3638,3649,3638,3649
20220425,우이신설선,솔밭공원,2545,2471,2545,2471
20220425,우이신설선,북한산우이,2739,2502,2739,2502
20220426,우이신설선,삼양사거리,2570,2540,2570,2540
20220426,우이신설선,삼양,2072,2147,2072,2147
20220426,우이신설선,화계,3613,3357,3613,3357
20220426,우이신설선,가오리,4410,4283,4410,4283
20220426,우이신설선,4.19민주묘지,3683,3454,3683,3454
20220426,우이신설선,솔밭공원,2672,2526,2672,2526
20220426,우이신설선,북한산우이,2838,2626,2838,2626
20220426,우이신설선,솔샘,6125,5695,6125,5695
20220426,우이신설선,북한산보국문,6393,5993,6393,5993
20220426,우이신설선,정릉,4920,4368,4920,4368
20220426,우이신설선,성신여대입구(돈암),3383,3793,3383,3793
20220426,우이신설선,보문,1592,1580,1592,1580
20220426,우이신설선,신설동,2264,2211,2264,2211
20220427,우이신설선,북한산우이,3064,2735,3064,2735
20220427,우이신설선,솔밭공원,2649,2502,2649,2502
20220427,우이신설선,4.19민주묘지,4117,3979,4117,3979
20220427,우이신설선,가오리,4486,4387,4486,4387
20220427,우이신설선,화계,3648,3290,3648,3290
20220427,우이신설선,삼양,2145,2296,2145,2296
20220427,우이신설선,삼양사거리,2612,2608,2612,2608
20220427,우이신설선,솔샘,6327,5878,6327,5878
20220427,우이신설선,북한산보국문,6454,6030,6454,6030
20220427,우이신설선,정릉,5071,4558,5071,4558
20220427,우이신설선,성신여대입구(돈암),3504,3868,3504,3868
20220427,우이신설선,보문,1635,1624,1635,1624
20220427,우이신설선,신설동,2304,2223,2304,2223
20220428,우이신설선,북한산우이,3070,2734,3070,2734
20220428,우이신설선,솔밭공원,2705,2558,2705,2558
20220428,우이신설선,4.19민주묘지,3693,3408,3693,3408
20220428,우이신설선,가오리,4392,4310,4392,4310
20220428,우이신설선,화계,3633,3396,3633,3396
20220428,우이신설선,삼양,2036,2191,2036,2191
20220428,우이신설선,삼양사거리,2559,2540,2559,2540
20220428,우이신설선,솔샘,6276,5719,6276,5719
20220428,우이신설선,북한산보국문,6539,6026,6539,6026
20220428,우이신설선,정릉,5034,4547,5034,4547
20220428,우이신설선,성신여대입구(돈암),3398,3855,3398,3855
20220428,우이신설선,보문,1631,1601,1631,1601
20220428,우이신설선,신설동,2333,2301,2333,2301
20220429,우이신설선,북한산우이,2902,2662,2902,2662
20220429,우이신설선,솔밭공원,2664,2424,2664,2424
20220429,우이신설선,4.19민주묘지,3789,3544,3789,3544
20220429,우이신설선,가오리,4442,4261,4442,4261
20220429,우이신설선,화계,3608,3265,3608,3265
20220429,우이신설선,삼양,2214,2211,2214,2211
20220429,우이신설선,삼양사거리,2616,2599,2616,2599
20220429,우이신설선,솔샘,6424,5825,6424,5825
20220429,우이신설선,북한산보국문,6961,6291,6961,6291
20220429,우이신설선,정릉,5677,4855,5677,4855
20220429,우이신설선,성신여대입구(돈암),3809,4278,3809,4278
20220429,우이신설선,보문,1721,1658,1721,1658
20220429,우이신설선,신설동,2325,2273,2325,2273
20220430,우이신설선,북한산우이,4118,4134,4118,4134
20220430,우이신설선,솔밭공원,1985,1861,1985,1861
20220430,우이신설선,4.19민주묘지,2636,2242,2636,2242
20220430,우이신설선,가오리,3136,2965,3136,2965
20220430,우이신설선,화계,2683,2543,2683,2543
20220430,우이신설선,삼양,1620,1707,1620,1707
20220430,우이신설선,삼양사거리,1974,1982,1974,1982
20220430,우이신설선,솔샘,4391,3939,4391,3939
20220430,우이신설선,북한산보국문,5496,4841,5496,4841
20220430,우이신설선,정릉,4005,3387,4005,3387
20220430,우이신설선,성신여대입구(돈암),3002,3658,3002,3658
20220430,우이신설선,보문,1318,1287,1318,1287
20220430,우이신설선,신설동,1596,1483,1596,1483
20220501,우이신설선,신설동,1328,1324,1328,1324
20220501,우이신설선,보문,1142,1162,1142,1162
20220501,우이신설선,성신여대입구(돈암),2433,2793,2433,2793
20220501,우이신설선,정릉,3216,2714,3216,2714
20220501,우이신설선,북한산보국문,4247,3923,4247,3923
20220501,우이신설선,솔샘,3104,2970,3104,2970
20220501,우이신설선,삼양사거리,1658,1566,1658,1566
20220501,우이신설선,삼양,1343,1403,1343,1403
20220501,우이신설선,화계,2368,2249,2368,2249
20220501,우이신설선,가오리,2514,2416,2514,2416
20220501,우이신설선,4.19민주묘지,2175,1988,2175,1988
20220501,우이신설선,솔밭공원,1608,1557,1608,1557
20220501,우이신설선,북한산우이,4717,4551,4717,4551
20220502,우이신설선,신설동,2261,2207,2261,2207
20220502,우이신설선,보문,1627,1605,1627,1605
20220502,우이신설선,성신여대입구(돈암),3521,3901,3521,3901
20220502,우이신설선,정릉,5028,4512,5028,4512
20220502,우이신설선,북한산보국문,6386,6079,6386,6079
20220502,우이신설선,솔샘,6258,5789,6258,5789
20220502,우이신설선,삼양사거리,2601,2579,2601,2579
